forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
152,0.026246488094329834,0.005497325677424669,0.04806952066719531,1
153,0.025497734546661377,0.006178232375532389,0.04806952066719531,1
154,0.02527087926864624,0.0071925208903849125,0.04806952066719531,1
155,0.025562167167663574,0.008479364216327667,0.04806952066719531,1
156,0.026363611221313477,0.009710893034934998,0.04806952066719531,1
157,0.027663469314575195,0.010968639515340328,0.04806952066719531,1
158,0.029446423053741455,0.012311737984418869,0.04806952066719531,1
159,0.031693220138549805,0.013956887647509575,0.04806952066719531,1
160,0.03438091278076172,0.015851814299821854,0.04806952066719531,1
161,0.03748273849487305,0.01783224195241928,0.04806952066719531,1
162,0.04096871614456177,0.019683580845594406,0.04806952066719531,1
163,0.04480552673339844,0.0211029052734375,0.04806952066719531,1
164,0.048956990242004395,0.022254882380366325,0.04806952066719531,1
165,0.053384244441986084,0.023032130673527718,0.04806952066719531,1
166,0.05804646015167236,0.024274220690131187,0.04806952066719531,1
167,0.06290090084075928,0.025127127766609192,0.04806952066719531,1
168,0.06790345907211304,0.023937545716762543,0.04806952066719531,1
169,0.07300949096679688,0.024704206734895706,0.04806952066719531,1
170,0.07817399501800537,0.03218961879611015,0.04806952066719531,1
171,0.08335220813751221,0.031186748296022415,0.04806952066719531,1
172,0.0885000228881836,0.029527658596634865,0.04806952066719531,1
173,0.09357470273971558,0.02526070922613144,0.04806952066719531,1
174,0.09853529930114746,0.019470825791358948,0.04806952066719531,1
175,0.10334306955337524,0.014651750214397907,0.04806952066719531,1
176,0.10796147584915161,0.01142645999789238,0.04806952066719531,1
177,0.1123572587966919,0.00972510501742363,0.04806952066719531,1
178,0.11650019884109497,0.008738364093005657,0.04806952066719531,1
179,0.12036329507827759,0.008080726489424706,0.04806952066719531,1
180,0.12392359972000122,0.0074746315367519855,0.04806952066719531,1
181,0.1271612048149109,0.0070071532391011715,0.04806952066719531,1
182,0.1300603151321411,0.006683181505650282,0.04806952066719531,1
183,0.1326085329055786,0.0061097294092178345,0.04806952066719531,1
184,0.13479745388031006,0.0056025306694209576,0.04806952066719531,1
185,0.13662147521972656,0.005123322829604149,0.04806952066719531,1
186,0.13807904720306396,0.004775089677423239,0.04806952066719531,1
187,0.13917112350463867,0.00459118839353323,0.04806952066719531,1
188,0.13990211486816406,0.004807814955711365,0.04806952066719531,1
189,0.1402786374092102,0.005371017847210169,0.04806952066719531,1
190,0.1403098702430725,0.006236004177480936,0.04806952066719531,1
191,0.14000719785690308,0.0075106266885995865,0.04806952066719531,1
192,0.13938409090042114,0.009029585868120193,0.04806952066719531,1
193,0.13845551013946533,0.010395344346761703,0.04806952066719531,1
194,0.1372377872467041,0.01149245910346508,0.04806952066719531,1
195,0.1357487440109253,0.012702565640211105,0.04806952066719531,1
196,0.13400685787200928,0.014596536755561829,0.04806952066719531,1
197,0.13203179836273193,0.016805002465844154,0.04806952066719531,1
198,0.12984365224838257,0.01911725290119648,0.04806952066719531,1
199,0.12746304273605347,0.02120821177959442,0.04806952066719531,1
