backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
133,931,0.029988927766680717,0.05780734103173017,0,1,1
134,932,0.03278880566358566,0.05780734103173017,0,1,1
135,933,0.03189054876565933,0.05780734103173017,0,1,1
136,934,0.029660282656550407,0.05780734103173017,0,1,1
137,935,0.025799373164772987,0.05780734103173017,1,0,1
138,936,0.025806594640016556,0.05780734103173017,1,0,1
139,937,0.02732420526444912,0.05780734103173017,1,0,1
140,938,0.026821579784154892,0.05780734103173017,1,0,1
141,939,0.026397809386253357,0.05780734103173017,1,0,1
142,940,0.024964090436697006,0.05780734103173017,1,0,1
143,941,0.026008719578385353,0.05780734103173017,1,0,1
144,942,0.024661000818014145,0.05780734103173017,1,0,1
145,943,0.02342294715344906,0.05780734103173017,1,0,1
146,944,0.022169332951307297,0.05780734103173017,1,0,1
147,945,0.0235678069293499,0.05780734103173017,1,0,1
148,946,0.018813155591487885,0.05780734103173017,1,0,1
149,947,0.017099890857934952,0.05780734103173017,1,0,1
150,948,0.014442573301494122,0.05780734103173017,1,0,1
151,949,0.01765608601272106,0.05780734103173017,1,0,1
152,950,0.020471658557653427,0.05780734103173017,1,0,1
153,951,0.021071316674351692,0.05780734103173017,1,0,1
154,952,0.020445864647626877,0.05780734103173017,1,0,1
155,953,0.020104607567191124,0.05780734103173017,1,0,1
156,954,0.023090844973921776,0.05780734103173017,1,0,1
157,955,0.0260627381503582,0.05780734103173017,1,0,1
158,956,0.02847873792052269,0.05780734103173017,1,0,1
159,957,0.029812145978212357,0.05780734103173017,1,0,1
160,958,0.016461065039038658,0.05780734103173017,1,0,1
161,959,0.014139058999717236,0.05780734103173017,1,0,1
162,960,0.01888366974890232,0.05780734103173017,1,0,1
163,961,0.021999100223183632,0.05780734103173017,1,0,1
164,962,0.04458615556359291,0.05780734103173017,1,0,1
165,963,0.0642426535487175,0.05780734103173017,1,0,0
166,964,0.07165322452783585,0.05780734103173017,1,0,0
167,965,0.07728703320026398,0.05780734103173017,1,0,0
168,966,0.0580098032951355,0.05780734103173017,1,0,0
169,967,0.02510024420917034,0.05780734103173017,1,0,1
170,968,0.02673591673374176,0.05780734103173017,1,0,1
171,969,0.028093310073018074,0.05780734103173017,1,0,1
172,970,0.029986055567860603,0.05780734103173017,1,0,1
173,971,0.030655942857265472,0.05780734103173017,1,0,1
174,972,0.03240958973765373,0.05780734103173017,1,0,1
175,973,0.033202871680259705,0.05780734103173017,1,0,1
176,974,0.03416988626122475,0.05780734103173017,1,0,1
177,975,0.03223583847284317,0.05780734103173017,1,0,1
178,976,0.029966095462441444,0.05780734103173017,1,0,1
179,977,0.026545526459813118,0.05780734103173017,1,0,1
180,978,0.024235963821411133,0.05780734103173017,1,0,1
181,979,0.02403372712433338,0.05780734103173017,1,0,1
182,980,0.025307288393378258,0.05780734103173017,1,0,1
183,981,0.024972381070256233,0.05780734103173017,1,0,1
184,982,0.022617174312472343,0.05780734103173017,1,0,1
185,983,0.02254755049943924,0.05780734103173017,1,0,1
186,984,0.023602772504091263,0.05780734103173017,1,0,1
187,985,0.025695381686091423,0.05780734103173017,1,0,1
188,986,0.026914194226264954,0.05780734103173017,1,0,1
189,987,0.03146454319357872,0.05780734103173017,1,0,1
190,988,0.03115878254175186,0.05780734103173017,1,0,1
191,989,0.030991530045866966,0.05780734103173017,1,0,1
192,990,0.030045529827475548,0.05780734103173017,1,0,1
193,991,0.039458759129047394,0.05780734103173017,1,0,1
194,992,0.08561114221811295,0.05780734103173017,1,0,0
195,993,0.07976098358631134,0.05780734103173017,1,0,0
