signal,anomaly_score,is_anomaly
1.10242,0.017800749374298534,0
1.10848,0.06211447639059137,0
1.11269,-0.05402869711841139,0
1.11545,-0.12938947313428623,0
1.11155,-0.2990399275690558,0
1.11925,-0.34528311944549817,0
1.11888,-0.5369659478921219,0
1.11639,-0.7227576117929284,0
1.11766,-0.8318447291020993,0
1.11241,-0.9064123942598229,0
1.10796,-0.8747458974438859,0
1.10474,-0.9638954796191589,0
1.10442,-1.020420123016201,0
1.1067,-1.0348364882716037,0
1.1048,-1.106769982625906,0
1.10798,-1.1162165344073445,0
1.11108,-0.9284904068418747,0
1.10850999999999,-0.9186645846077794,0
1.10863,-0.8196940170541748,0
1.1035,-0.9568526718593373,0
1.102,-0.8669542886768634,0
1.101,-0.7715453224031633,0
1.10784,-0.6499793916846367,0
1.10752,-0.6229138718147277,0
1.10868,-0.7205406353885102,0
1.11286,-0.7414787229022354,0
1.11214,-0.5408409839143701,0
1.11135,-0.5674053669072365,0
1.11589,-0.6356251160045199,0
1.11626,-0.6923772724304748,0
1.11587,-0.8455786965334253,0
1.11106,-1.0349992099069039,0
1.11903,-1.000328309161922,0
1.11292,-1.0702507151951526,0
1.11764,-0.9737645637357738,0
1.11632,-0.9497299086953808,0
1.11686,-1.1889058208683654,0
1.11362,-1.5091671840824745,0
1.10642,-1.8396630300892758,0
1.10456,-1.8433285892139355,0
1.10346,-1.8549836223551912,0
1.09743,-1.6876829963834736,0
1.09702,-1.7516488835920219,0
1.0974,-1.7643665241328566,0
1.09753,-1.860207010862472,0
1.09413,-1.7536107917022592,0
1.09331,-1.4103825307196272,0
1.09357,-1.1663882927133564,0
1.09229,-0.8716875961592326,0
1.09086,-0.6443839451631891,0
1.08829,-0.5353360339190008,0
1.08586,-0.19730842526758366,0
1.08287,-0.17725013291875108,0
1.08673,-0.02282236671961549,0
1.08678,-0.028543423223771867,0
1.08152,-0.17778689573955347,0
1.07961,-0.19411598335601443,0
1.07798,-0.2254765449704698,0
1.08234,-0.22713611958532368,0
1.07953,0.24622999887620337,0
1.07958,0.3005623315199094,0
1.08171,0.2230986650359245,0
1.08195,0.06945491073460498,0
1.08576,0.022897779400299047,0
1.08833,0.09891509252251603,0
1.08333,0.09991092500133461,0
1.08724,0.2632652921063074,0
1.08733,0.5677334447625266,0
1.09336,0.7874002287975407,0
1.07314,1.1425987600948104,0
1.07952,1.1833752410608456,0
1.07179,0.9181944311935282,0
1.07128,0.3958520093612933,0
1.06627,-0.02148151958676084,0
1.06163,-0.6573508960419493,0
1.05654,-0.5406153568056588,0
1.05293,-0.3697160396296887,0
1.05375,-0.3508141252263002,0
1.05361,-0.07706359395991941,0
