backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
635,1862,0.011812292970716953,0.04164112247526646,0,1,1
636,1863,0.00983208417892456,0.04164112247526646,0,1,1
637,1864,0.0058581288903951645,0.04164112247526646,0,1,1
638,1865,0.006490330211818218,0.04164112247526646,0,1,1
639,1866,0.009914441034197807,0.04164112247526646,0,1,1
640,1867,0.013465812429785728,0.04164112247526646,0,1,1
641,1868,0.012396332807838917,0.04164112247526646,0,1,1
642,1869,0.011272412724792957,0.04164112247526646,0,1,1
643,1870,0.009012771770358086,0.04164112247526646,0,1,1
644,1871,0.010432114824652672,0.04164112247526646,0,1,1
645,1872,0.009641643613576889,0.04164112247526646,0,1,1
646,1873,0.006762716919183731,0.04164112247526646,0,1,1
647,1874,0.00784100592136383,0.04164112247526646,0,1,1
648,1875,0.005250636953860521,0.04164112247526646,0,1,1
649,1876,0.004598447121679783,0.04164112247526646,0,1,1
650,1877,0.004386771935969591,0.04164112247526646,0,1,1
651,1878,0.003929285332560539,0.04164112247526646,0,1,1
652,1879,0.004480063449591398,0.04164112247526646,0,1,1
653,1880,0.0048388405703008175,0.04164112247526646,0,1,1
654,1881,0.004230203106999397,0.04164112247526646,0,1,1
655,1882,0.003964812494814396,0.04164112247526646,0,1,1
656,1883,0.003443000139668584,0.04164112247526646,0,1,1
657,1884,0.00350011745467782,0.04164112247526646,0,1,1
658,1885,0.005164463073015213,0.04164112247526646,0,1,1
659,1886,0.006167958490550518,0.04164112247526646,0,1,1
660,1887,0.00619079964235425,0.04164112247526646,0,1,1
661,1888,0.004681136924773455,0.04164112247526646,0,1,1
662,1889,0.0055429087951779366,0.04164112247526646,0,1,1
663,1890,0.006150992587208748,0.04164112247526646,0,1,1
664,1891,0.005615775473415852,0.04164112247526646,0,1,1
665,1892,0.004387049004435539,0.04164112247526646,0,1,1
666,1893,0.003853985108435154,0.04164112247526646,0,1,1
667,1894,0.003053354099392891,0.04164112247526646,0,1,1
668,1895,0.003216133452951908,0.04164112247526646,0,1,1
669,1896,0.00281456857919693,0.04164112247526646,0,1,1
670,1897,0.002506533171981573,0.04164112247526646,0,1,1
671,1898,0.002331959316506982,0.04164112247526646,0,1,1
672,1899,0.0024113559629768133,0.04164112247526646,0,1,1
673,1900,0.002221910748630762,0.04164112247526646,0,1,1
674,1901,0.0031060250476002693,0.04164112247526646,0,1,1
675,1902,0.002933383220806718,0.04164112247526646,0,1,1
676,1903,0.0029826501850038767,0.04164112247526646,0,1,1
677,1904,0.004320206120610237,0.04164112247526646,0,1,1
678,1905,0.004387976136058569,0.04164112247526646,0,1,1
679,1906,0.002786580938845873,0.04164112247526646,0,1,1
680,1907,0.0029746899381279945,0.04164112247526646,0,1,1
681,1908,0.002644440159201622,0.04164112247526646,0,1,1
682,1909,0.0034766923636198044,0.04164112247526646,0,1,1
683,1910,0.0034957523457705975,0.04164112247526646,0,1,1
684,1911,0.0028463886119425297,0.04164112247526646,0,1,1
685,1912,0.0026492555625736713,0.04164112247526646,0,1,1
686,1913,0.0033663795329630375,0.04164112247526646,0,1,1
687,1914,0.0027279944624751806,0.04164112247526646,0,1,1
688,1915,0.0037718727253377438,0.04164112247526646,0,1,1
689,1916,0.0035264533944427967,0.04164112247526646,0,1,1
690,1917,0.003978129010647535,0.04164112247526646,0,1,1
691,1918,0.005315328016877174,0.04164112247526646,0,1,1
692,1919,0.0045341067016124725,0.04164112247526646,0,1,1
693,1920,0.0050498410128057,0.04164112247526646,0,1,1
694,1921,0.005920664872974157,0.04164112247526646,0,1,1
695,1922,0.00537390261888504,0.04164112247526646,0,1,1
696,1923,0.005836003459990025,0.04164112247526646,0,1,1
697,1924,0.004641535691916943,0.04164112247526646,0,1,1
698,1925,0.0032084311824291945,0.04164112247526646,0,1,1
699,1926,0.0037052177358418703,0.04164112247526646,0,1,1
700,1927,0.0027665758971124887,0.04164112247526646,0,1,1
701,1928,0.0026631979271769524,0.04164112247526646,0,1,1
702,1929,0.002786848694086075,0.04164112247526646,0,1,1
703,1930,0.0025444221682846546,0.04164112247526646,0,1,1
704,1931,0.0030453468207269907,0.04164112247526646,0,1,1
