backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
63,861,0.034250177443027496,0.07728415206074714,0,1,1
64,862,0.03880464285612106,0.07728415206074714,0,1,1
65,863,0.04432035610079765,0.07728415206074714,0,1,1
66,864,0.047388773411512375,0.07728415206074714,0,1,1
67,865,0.050348278135061264,0.07728415206074714,0,1,1
68,866,0.05215730145573616,0.07728415206074714,0,1,1
69,867,0.05090882256627083,0.07728415206074714,0,1,1
70,868,0.04856252670288086,0.07728415206074714,0,1,1
71,869,0.04791007936000824,0.07728415206074714,0,1,1
72,870,0.04751948267221451,0.07728415206074714,0,1,1
73,871,0.047268323600292206,0.07728415206074714,0,1,1
74,872,0.046283069998025894,0.07728415206074714,0,1,1
75,873,0.044405724853277206,0.07728415206074714,0,1,1
76,874,0.04525904357433319,0.07728415206074714,0,1,1
77,875,0.044873498380184174,0.07728415206074714,0,1,1
78,876,0.04283863678574562,0.07728415206074714,0,1,1
79,877,0.04735022038221359,0.07728415206074714,0,1,1
80,878,0.05282583832740784,0.07728415206074714,0,1,1
81,879,0.060869745910167694,0.07728415206074714,0,1,1
82,880,0.06580860912799835,0.07728415206074714,0,1,1
83,881,0.06688741594552994,0.07728415206074714,0,1,1
84,882,0.06439149379730225,0.07728415206074714,0,1,1
85,883,0.0648694857954979,0.07728415206074714,0,1,1
86,884,0.05949876084923744,0.07728415206074714,0,1,1
87,885,0.05907698720693588,0.07728415206074714,0,1,1
88,886,0.03024609386920929,0.07728415206074714,0,1,1
89,887,0.034135691821575165,0.07728415206074714,0,1,1
90,888,0.034992486238479614,0.07728415206074714,0,1,1
91,889,0.030844049528241158,0.07728415206074714,0,1,1
92,890,0.026082847267389297,0.07728415206074714,0,1,1
93,891,0.026719113811850548,0.07728415206074714,0,1,1
94,892,0.02610441856086254,0.07728415206074714,0,1,1
95,893,0.026045888662338257,0.07728415206074714,0,1,1
96,894,0.02510969154536724,0.07728415206074714,0,1,1
97,895,0.02597881853580475,0.07728415206074714,0,1,1
98,896,0.02440834417939186,0.07728415206074714,0,1,1
99,897,0.02303311415016651,0.07728415206074714,0,1,1
100,898,0.02313419058918953,0.07728415206074714,0,1,1
101,899,0.023659376427531242,0.07728415206074714,0,1,1
102,900,0.02484394796192646,0.07728415206074714,1,0,1
103,901,0.0253682229667902,0.07728415206074714,1,0,1
104,902,0.025393517687916756,0.07728415206074714,1,0,1
105,903,0.040727533400058746,0.07728415206074714,1,0,1
106,904,0.03797439485788345,0.07728415206074714,1,0,1
107,905,0.033721715211868286,0.07728415206074714,1,0,1
108,906,0.041151780635118484,0.07728415206074714,1,0,1
109,907,0.0389086976647377,0.07728415206074714,1,0,1
110,908,0.04249221831560135,0.07728415206074714,1,0,1
111,909,0.04584428668022156,0.07728415206074714,1,0,1
112,910,0.050597310066223145,0.07728415206074714,1,0,1
113,911,0.05395203083753586,0.07728415206074714,1,0,1
114,912,0.0540214478969574,0.07728415206074714,1,0,1
115,913,0.04930084943771362,0.07728415206074714,1,0,1
116,914,0.04393664374947548,0.07728415206074714,1,0,1
117,915,0.030573176220059395,0.07728415206074714,1,0,1
118,916,0.03245747461915016,0.07728415206074714,1,0,1
119,917,0.03404335677623749,0.07728415206074714,1,0,1
120,918,0.036041852086782455,0.07728415206074714,1,0,1
121,919,0.033851396292448044,0.07728415206074714,1,0,1
122,920,0.029148930683732033,0.07728415206074714,1,0,1
123,921,0.02340974099934101,0.07728415206074714,1,0,1
124,922,0.020868103951215744,0.07728415206074714,1,0,1
125,923,0.019965816289186478,0.07728415206074714,1,0,1
126,924,0.022099100053310394,0.07728415206074714,1,0,1
127,925,0.024439983069896698,0.07728415206074714,1,0,1
128,926,0.026505671441555023,0.07728415206074714,1,0,1
129,927,0.028916988521814346,0.07728415206074714,1,0,1
130,928,0.030731599777936935,0.07728415206074714,0,1,1
131,929,0.03132028877735138,0.07728415206074714,0,1,1
132,930,0.030890345573425293,0.07728415206074714,0,1,1
133,931,0.03132256120443344,0.07728415206074714,0,1,1
134,932,0.034190259873867035,0.07728415206074714,0,1,1
135,933,0.04105518013238907,0.07728415206074714,0,1,1
136,934,0.04735005274415016,0.07728415206074714,0,1,1
137,935,0.05123713240027428,0.07728415206074714,0,1,1
138,936,0.05219772830605507,0.07728415206074714,0,1,1
139,937,0.056966591626405716,0.07728415206074714,0,1,1
140,938,0.055143341422080994,0.07728415206074714,0,1,1
141,939,0.03628842532634735,0.07728415206074714,0,1,1
142,940,0.03445646911859512,0.07728415206074714,0,1,1
143,941,0.031108563765883446,0.07728415206074714,0,1,1
144,942,0.03157084435224533,0.07728415206074714,0,1,1
145,943,0.033281467854976654,0.07728415206074714,0,1,1
146,944,0.03406097739934921,0.07728415206074714,0,1,1
147,945,0.03565036132931709,0.07728415206074714,0,1,1
148,946,0.03379852697253227,0.07728415206074714,0,1,1
149,947,0.03960637375712395,0.07728415206074714,0,1,1
150,948,0.03409929201006889,0.07728415206074714,0,1,1
151,949,0.03444867953658104,0.07728415206074714,0,1,1
152,950,0.032268863171339035,0.07728415206074714,0,1,1
153,951,0.03253217041492462,0.07728415206074714,0,1,1
154,952,0.03654538840055466,0.07728415206074714,0,1,1
155,953,0.039922673255205154,0.07728415206074714,0,1,1
156,954,0.04185940697789192,0.07728415206074714,0,1,1
157,955,0.04259970039129257,0.07728415206074714,0,1,1
158,956,0.042627278715372086,0.07728415206074714,0,1,1
159,957,0.044369809329509735,0.07728415206074714,0,1,1
160,958,0.0451292023062706,0.07728415206074714,0,1,1
161,959,0.045309070497751236,0.07728415206074714,0,1,1
162,960,0.04843715578317642,0.07728415206074714,0,1,1
163,961,0.04376452788710594,0.07728415206074714,0,1,1
164,962,0.046091027557849884,0.07728415206074714,0,1,1
165,963,0.043890323489904404,0.07728415206074714,0,1,1
166,964,0.042427483946084976,0.07728415206074714,0,1,1
167,965,0.040783144533634186,0.07728415206074714,0,1,1
168,966,0.03798375278711319,0.07728415206074714,0,1,1
169,967,0.03311822563409805,0.07728415206074714,0,1,1
170,968,0.030227765440940857,0.07728415206074714,0,1,1
171,969,0.030885381624102592,0.07728415206074714,0,1,1
172,970,0.030885372310876846,0.07728415206074714,0,1,1
173,971,0.028677286580204964,0.07728415206074714,0,1,1
174,972,0.024014096707105637,0.07728415206074714,0,1,1
175,973,0.02192469872534275,0.07728415206074714,0,1,1
176,974,0.02167586423456669,0.07728415206074714,0,1,1
177,975,0.025157112628221512,0.07728415206074714,0,1,1
178,976,0.023262612521648407,0.07728415206074714,0,1,1
179,977,0.0261725764721632,0.07728415206074714,0,1,1
180,978,0.02933528460562229,0.07728415206074714,0,1,1
181,979,0.03456026315689087,0.07728415206074714,0,1,1
182,980,0.040555454790592194,0.07728415206074714,0,1,1
183,981,0.04525649547576904,0.07728415206074714,0,1,1
184,982,0.053516559302806854,0.07728415206074714,0,1,1
185,983,0.056407853960990906,0.07728415206074714,0,1,1
186,984,0.06307006627321243,0.07728415206074714,0,1,1
187,985,0.06617043167352676,0.07728415206074714,0,1,1
188,986,0.07320690155029297,0.07728415206074714,0,1,1
189,987,0.06530409306287766,0.07728415206074714,0,1,1
190,988,0.058174893260002136,0.07728415206074714,0,1,1
191,989,0.05324963480234146,0.07728415206074714,0,1,1
192,990,0.04338177666068077,0.07728415206074714,0,1,1
193,991,0.041373323649168015,0.07728415206074714,0,1,1
194,992,0.06256360560655594,0.07728415206074714,0,1,1
195,993,0.057440709322690964,0.07728415206074714,0,1,1
196,994,0.056830063462257385,0.07728415206074714,0,1,1
197,995,0.0635858029127121,0.07728415206074714,0,1,1
198,996,0.06245298683643341,0.07728415206074714,0,1,1
199,997,0.06620970368385315,0.07728415206074714,0,1,1
