backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
143,941,0.06607206165790558,0.16691189259290695,0,1,1
144,942,0.05503634735941887,0.16691189259290695,0,1,1
145,943,0.05729977786540985,0.16691189259290695,0,1,1
146,944,0.050093770027160645,0.16691189259290695,0,1,1
147,945,0.06148242950439453,0.16691189259290695,0,1,1
148,946,0.0609106682240963,0.16691189259290695,0,1,1
149,947,0.0722033828496933,0.16691189259290695,0,1,1
150,948,0.07213182002305984,0.16691189259290695,0,1,1
151,949,0.06848053634166718,0.16691189259290695,0,1,1
152,950,0.06289136409759521,0.16691189259290695,0,1,1
153,951,0.06187368929386139,0.16691189259290695,0,1,1
154,952,0.0667525976896286,0.16691189259290695,0,1,1
155,953,0.09184037148952484,0.16691189259290695,0,1,1
156,954,0.08213336020708084,0.16691189259290695,0,1,1
157,955,0.08358145505189896,0.16691189259290695,0,1,1
158,956,0.08983153104782104,0.16691189259290695,0,1,1
159,957,0.11158836632966995,0.16691189259290695,0,1,1
160,958,0.10358631610870361,0.16691189259290695,0,1,1
161,959,0.10188823938369751,0.16691189259290695,0,1,1
162,960,0.17195607721805573,0.16691189259290695,0,1,0
163,961,0.14871981739997864,0.16691189259290695,0,1,1
164,962,0.12103035300970078,0.16691189259290695,0,1,1
165,963,0.09946200996637344,0.16691189259290695,0,1,1
166,964,0.10535503178834915,0.16691189259290695,0,1,1
167,965,0.10248629748821259,0.16691189259290695,0,1,1
168,966,0.09137171506881714,0.16691189259290695,0,1,1
169,967,0.08086615055799484,0.16691189259290695,0,1,1
170,968,0.05961082875728607,0.16691189259290695,0,1,1
171,969,0.05031261593103409,0.16691189259290695,0,1,1
172,970,0.052680641412734985,0.16691189259290695,0,1,1
173,971,0.05457646772265434,0.16691189259290695,0,1,1
174,972,0.05251671373844147,0.16691189259290695,0,1,1
175,973,0.03968597203493118,0.16691189259290695,0,1,1
176,974,0.029833858832716942,0.16691189259290695,0,1,1
177,975,0.04720117896795273,0.16691189259290695,0,1,1
178,976,0.04262574017047882,0.16691189259290695,0,1,1
179,977,0.04227288439869881,0.16691189259290695,0,1,1
180,978,0.039589010179042816,0.16691189259290695,0,1,1
181,979,0.03295401483774185,0.16691189259290695,0,1,1
182,980,0.023578278720378876,0.16691189259290695,0,1,1
183,981,0.03203316777944565,0.16691189259290695,0,1,1
184,982,0.03165672346949577,0.16691189259290695,0,1,1
185,983,0.03531608730554581,0.16691189259290695,0,1,1
186,984,0.036627572029829025,0.16691189259290695,0,1,1
187,985,0.03603797033429146,0.16691189259290695,0,1,1
188,986,0.03227509930729866,0.16691189259290695,0,1,1
189,987,0.03039396181702614,0.16691189259290695,0,1,1
190,988,0.029004588723182678,0.16691189259290695,0,1,1
191,989,0.029072117060422897,0.16691189259290695,0,1,1
192,990,0.03490108251571655,0.16691189259290695,0,1,1
193,991,0.04096188396215439,0.16691189259290695,0,1,1
194,992,0.032880816608667374,0.16691189259290695,0,1,1
