backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
128,1170,0.07267030328512192,0.13250195831060402,0,1,1
129,1171,0.03257475048303604,0.13250195831060402,0,1,1
130,1172,0.023058464750647545,0.13250195831060402,0,1,1
131,1173,0.019652334973216057,0.13250195831060402,0,1,1
132,1174,0.024008849635720253,0.13250195831060402,0,1,1
133,1175,0.022134602069854736,0.13250195831060402,0,1,1
134,1176,0.01758546754717827,0.13250195831060402,0,1,1
135,1177,0.01964080147445202,0.13250195831060402,0,1,1
136,1178,0.019461944699287415,0.13250195831060402,0,1,1
137,1179,0.015836244449019432,0.13250195831060402,0,1,1
138,1180,0.014987295493483543,0.13250195831060402,0,1,1
139,1181,0.014337236993014812,0.13250195831060402,0,1,1
140,1182,0.013467801734805107,0.13250195831060402,0,1,1
141,1183,0.014314206317067146,0.13250195831060402,0,1,1
142,1184,0.013540909625589848,0.13250195831060402,0,1,1
143,1185,0.01313503086566925,0.13250195831060402,0,1,1
144,1186,0.011177878826856613,0.13250195831060402,0,1,1
145,1187,0.012410012073814869,0.13250195831060402,0,1,1
146,1188,0.013343526981770992,0.13250195831060402,0,1,1
147,1189,0.014187068678438663,0.13250195831060402,0,1,1
148,1190,0.01501044537872076,0.13250195831060402,0,1,1
149,1191,0.015167417004704475,0.13250195831060402,0,1,1
150,1192,0.02473408915102482,0.13250195831060402,0,1,1
151,1193,0.021576210856437683,0.13250195831060402,0,1,1
152,1194,0.025829467922449112,0.13250195831060402,0,1,1
153,1195,0.033511336892843246,0.13250195831060402,0,1,1
154,1196,0.039288491010665894,0.13250195831060402,0,1,1
155,1197,0.05152956023812294,0.13250195831060402,0,1,1
156,1198,0.05045328289270401,0.13250195831060402,0,1,1
157,1199,0.06077423691749573,0.13250195831060402,0,1,1
158,1200,0.05963382497429848,0.13250195831060402,0,1,1
159,1201,0.0728377252817154,0.13250195831060402,0,1,1
160,1202,0.0834883525967598,0.13250195831060402,0,1,1
161,1203,0.083802230656147,0.13250195831060402,0,1,1
162,1204,0.09058888256549835,0.13250195831060402,0,1,1
163,1205,0.07882840186357498,0.13250195831060402,0,1,1
164,1206,0.048000287264585495,0.13250195831060402,0,1,1
165,1207,0.031423602253198624,0.13250195831060402,0,1,1
166,1208,0.024344012141227722,0.13250195831060402,0,1,1
167,1209,0.025396855548024178,0.13250195831060402,0,1,1
168,1210,0.029538486152887344,0.13250195831060402,0,1,1
169,1211,0.036886345595121384,0.13250195831060402,0,1,1
170,1212,0.03562004491686821,0.13250195831060402,0,1,1
171,1213,0.04261717572808266,0.13250195831060402,0,1,1
172,1214,0.04670443385839462,0.13250195831060402,0,1,1
173,1215,0.044633764773607254,0.13250195831060402,0,1,1
174,1216,0.06971759349107742,0.13250195831060402,0,1,1
175,1217,0.0738929957151413,0.13250195831060402,0,1,1
176,1218,0.08340705186128616,0.13250195831060402,0,1,1
177,1219,0.0861821398139,0.13250195831060402,0,1,1
178,1220,0.09044750034809113,0.13250195831060402,0,1,1
179,1221,0.1036481261253357,0.13250195831060402,0,1,1
180,1222,0.11726180464029312,0.13250195831060402,0,1,1
181,1223,0.11491808295249939,0.13250195831060402,0,1,1
182,1224,0.06865132600069046,0.13250195831060402,0,1,1
183,1225,0.04875561222434044,0.13250195831060402,0,1,1
184,1226,0.04635262116789818,0.13250195831060402,0,1,1
185,1227,0.03776954859495163,0.13250195831060402,0,1,1
186,1228,0.054237157106399536,0.13250195831060402,0,1,1
187,1229,0.051683276891708374,0.13250195831060402,0,1,1
188,1230,0.04662890359759331,0.13250195831060402,0,1,1
189,1231,0.04608935862779617,0.13250195831060402,0,1,1
190,1232,0.05211780592799187,0.13250195831060402,0,1,1
191,1233,0.055006515234708786,0.13250195831060402,0,1,1
192,1234,0.05227972939610481,0.13250195831060402,0,1,1
193,1235,0.0510881282389164,0.13250195831060402,0,1,1
194,1236,0.0429903082549572,0.13250195831060402,0,1,1
