backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
180,978,0.03941831365227699,0.10114418789744374,0,1,1
181,979,0.04558732360601425,0.10114418789744374,0,1,1
182,980,0.0449894517660141,0.10114418789744374,0,1,1
183,981,0.04533841088414192,0.10114418789744374,0,1,1
184,982,0.0466449037194252,0.10114418789744374,0,1,1
185,983,0.04955993592739105,0.10114418789744374,0,1,1
186,984,0.05622867867350578,0.10114418789744374,0,1,1
187,985,0.05128533020615578,0.10114418789744374,0,1,1
188,986,0.05292744189500809,0.10114418789744374,0,1,1
189,987,0.05662577599287033,0.10114418789744374,0,1,1
190,988,0.05682970955967903,0.10114418789744374,0,1,1
191,989,0.05340409651398659,0.10114418789744374,0,1,1
192,990,0.06593960523605347,0.10114418789744374,0,1,1
193,991,0.09309778362512589,0.10114418789744374,0,1,1
194,992,0.1118883490562439,0.10114418789744374,0,1,0
195,993,0.11667224764823914,0.10114418789744374,0,1,0
196,994,0.12177113443613052,0.10114418789744374,0,1,0
197,995,0.12519265711307526,0.10114418789744374,0,1,0
198,996,0.12301743775606155,0.10114418789744374,0,1,0
199,997,0.1210063174366951,0.10114418789744374,0,1,0
