backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
570,1843,0.007202622480690479,0.02835652232170105,0,1,1
571,1844,0.0063747563399374485,0.02835652232170105,0,1,1
572,1845,0.006939161568880081,0.02835652232170105,0,1,1
573,1846,0.0061861369758844376,0.02835652232170105,0,1,1
574,1847,0.0049138255417346954,0.02835652232170105,0,1,1
575,1848,0.004764493089169264,0.02835652232170105,0,1,1
576,1849,0.004498114809393883,0.02835652232170105,0,1,1
577,1850,0.004321044310927391,0.02835652232170105,0,1,1
578,1851,0.004401081241667271,0.02835652232170105,0,1,1
579,1852,0.0038306766655296087,0.02835652232170105,0,1,1
580,1853,0.003159685293212533,0.02835652232170105,0,1,1
581,1854,0.0032546946313232183,0.02835652232170105,0,1,1
582,1855,0.002907890360802412,0.02835652232170105,0,1,1
583,1856,0.003607255406677723,0.02835652232170105,0,1,1
584,1857,0.004165548365563154,0.02835652232170105,0,1,1
585,1858,0.003281392389908433,0.02835652232170105,0,1,1
586,1859,0.005264866165816784,0.02835652232170105,0,1,1
587,1860,0.005600946024060249,0.02835652232170105,0,1,1
588,1861,0.008171670138835907,0.02835652232170105,0,1,1
589,1862,0.00876988098025322,0.02835652232170105,0,1,1
590,1863,0.009036589413881302,0.02835652232170105,0,1,1
591,1864,0.009718533605337143,0.02835652232170105,0,1,1
592,1865,0.010392902418971062,0.02835652232170105,0,1,1
593,1866,0.013187489472329617,0.02835652232170105,0,1,1
594,1867,0.01598871499300003,0.02835652232170105,0,1,1
595,1868,0.010218324139714241,0.02835652232170105,0,1,1
596,1869,0.011811019852757454,0.02835652232170105,0,1,1
597,1870,0.01150461845099926,0.02835652232170105,0,1,1
598,1871,0.010889245197176933,0.02835652232170105,0,1,1
599,1872,0.009552285075187683,0.02835652232170105,0,1,1
600,1873,0.007894515991210938,0.02835652232170105,0,1,1
601,1874,0.005457451567053795,0.02835652232170105,0,1,1
602,1875,0.0069380858913064,0.02835652232170105,0,1,1
603,1876,0.005287582520395517,0.02835652232170105,0,1,1
604,1877,0.005030324682593346,0.02835652232170105,0,1,1
605,1878,0.004364299587905407,0.02835652232170105,0,1,1
606,1879,0.004851236008107662,0.02835652232170105,0,1,1
607,1880,0.004976291675120592,0.02835652232170105,0,1,1
608,1881,0.005296490155160427,0.02835652232170105,0,1,1
609,1882,0.004500871989876032,0.02835652232170105,0,1,1
610,1883,0.004415470641106367,0.02835652232170105,0,1,1
611,1884,0.0036797095090150833,0.02835652232170105,0,1,1
612,1885,0.004711411893367767,0.02835652232170105,0,1,1
613,1886,0.005044532474130392,0.02835652232170105,0,1,1
614,1887,0.005178432911634445,0.02835652232170105,0,1,1
615,1888,0.003777542617172003,0.02835652232170105,0,1,1
616,1889,0.003835559356957674,0.02835652232170105,0,1,1
617,1890,0.002680721692740917,0.02835652232170105,0,1,1
618,1891,0.002648628782480955,0.02835652232170105,0,1,1
619,1892,0.0026027371641248465,0.02835652232170105,0,1,1
620,1893,0.0027616999577730894,0.02835652232170105,0,1,1
621,1894,0.002460549585521221,0.02835652232170105,0,1,1
622,1895,0.002760455943644047,0.02835652232170105,0,1,1
623,1896,0.003290576860308647,0.02835652232170105,0,1,1
624,1897,0.0036303175147622824,0.02835652232170105,0,1,1
625,1898,0.003505133092403412,0.02835652232170105,0,1,1
626,1899,0.003919909708201885,0.02835652232170105,0,1,1
627,1900,0.0034351912327110767,0.02835652232170105,0,1,1
628,1901,0.004026155453175306,0.02835652232170105,0,1,1
629,1902,0.0038546903524547815,0.02835652232170105,0,1,1
