backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
65,863,0.04129115864634514,0.06977954134345053,0,1,1
66,864,0.056292708963155746,0.06977954134345053,0,1,1
67,865,0.05959261208772659,0.06977954134345053,0,1,1
68,866,0.07007893174886703,0.06977954134345053,0,1,0
69,867,0.08584199845790863,0.06977954134345053,0,1,0
70,868,0.09667818993330002,0.06977954134345053,0,1,0
71,869,0.09384442865848541,0.06977954134345053,0,1,0
72,870,0.10152947157621384,0.06977954134345053,0,1,0
73,871,0.0868554562330246,0.06977954134345053,0,1,0
74,872,0.08718373626470566,0.06977954134345053,0,1,0
75,873,0.09639981389045715,0.06977954134345053,0,1,0
76,874,0.0939672440290451,0.06977954134345053,0,1,0
77,875,0.09471076726913452,0.06977954134345053,0,1,0
78,876,0.09492168575525284,0.06977954134345053,0,1,0
79,877,0.08859337121248245,0.06977954134345053,0,1,0
80,878,0.09163665026426315,0.06977954134345053,0,1,0
81,879,0.1057066097855568,0.06977954134345053,0,1,0
82,880,0.10014483332633972,0.06977954134345053,0,1,0
83,881,0.10599301755428314,0.06977954134345053,0,1,0
84,882,0.1023431345820427,0.06977954134345053,0,1,0
85,883,0.10518118739128113,0.06977954134345053,0,1,0
86,884,0.11226595938205719,0.06977954134345053,0,1,0
87,885,0.13022907078266144,0.06977954134345053,0,1,0
88,886,0.11009229719638824,0.06977954134345053,0,1,0
89,887,0.12506158649921417,0.06977954134345053,0,1,0
90,888,0.1145683005452156,0.06977954134345053,0,1,0
91,889,0.11783958971500397,0.06977954134345053,0,1,0
92,890,0.1406346559524536,0.06977954134345053,0,1,0
93,891,0.1414330154657364,0.06977954134345053,0,1,0
94,892,0.10753843933343887,0.06977954134345053,0,1,0
95,893,0.09385886043310165,0.06977954134345053,0,1,0
96,894,0.09358006715774536,0.06977954134345053,0,1,0
97,895,0.09125228226184845,0.06977954134345053,0,1,0
98,896,0.10062170773744583,0.06977954134345053,0,1,0
99,897,0.09866990149021149,0.06977954134345053,0,1,0
100,898,0.08943849056959152,0.06977954134345053,0,1,0
101,899,0.06355065107345581,0.06977954134345053,0,1,1
102,900,0.07059238106012344,0.06977954134345053,0,1,0
103,901,0.07260335981845856,0.06977954134345053,0,1,0
104,902,0.0683777779340744,0.06977954134345053,0,1,1
105,903,0.040801629424095154,0.06977954134345053,0,1,1
106,904,0.03393026441335678,0.06977954134345053,0,1,1
107,905,0.028914790600538254,0.06977954134345053,0,1,1
108,906,0.022994330152869225,0.06977954134345053,0,1,1
109,907,0.01943446323275566,0.06977954134345053,0,1,1
110,908,0.023797476664185524,0.06977954134345053,0,1,1
111,909,0.030490079894661903,0.06977954134345053,0,1,1
112,910,0.04974602907896042,0.06977954134345053,0,1,1
113,911,0.06295768916606903,0.06977954134345053,0,1,1
114,912,0.07166017591953278,0.06977954134345053,0,1,0
115,913,0.057506807148456573,0.06977954134345053,0,1,1
116,914,0.05711985006928444,0.06977954134345053,0,1,1
117,915,0.058243993669748306,0.06977954134345053,0,1,1
118,916,0.06228798255324364,0.06977954134345053,0,1,1
119,917,0.06607957184314728,0.06977954134345053,0,1,1
120,918,0.06498061865568161,0.06977954134345053,0,1,1
121,919,0.06177240237593651,0.06977954134345053,0,1,1
122,920,0.0613279864192009,0.06977954134345053,0,1,1
123,921,0.06691964715719223,0.06977954134345053,0,1,1
124,922,0.06398730725049973,0.06977954134345053,0,1,1
125,923,0.0670352652668953,0.06977954134345053,0,1,1
126,924,0.08578306436538696,0.06977954134345053,0,1,0
127,925,0.09555519372224808,0.06977954134345053,0,1,0
128,926,0.09945886582136154,0.06977954134345053,0,1,0
129,927,0.09006685763597488,0.06977954134345053,0,1,0
130,928,0.07893053442239761,0.06977954134345053,0,1,0
131,929,0.1055561751127243,0.06977954134345053,0,1,0
132,930,0.11825741082429886,0.06977954134345053,0,1,0
133,931,0.11282789707183838,0.06977954134345053,0,1,0
134,932,0.12375852465629578,0.06977954134345053,0,1,0
135,933,0.15596523880958557,0.06977954134345053,0,1,0
136,934,0.14363671839237213,0.06977954134345053,0,1,0
137,935,0.09354852885007858,0.06977954134345053,0,1,0
138,936,0.07984425127506256,0.06977954134345053,0,1,0
139,937,0.07167027145624161,0.06977954134345053,0,1,0
140,938,0.06945700198411942,0.06977954134345053,0,1,1
141,939,0.11548396944999695,0.06977954134345053,0,1,0
142,940,0.11329160630702972,0.06977954134345053,0,1,0
143,941,0.12050670385360718,0.06977954134345053,0,1,0
144,942,0.1294492781162262,0.06977954134345053,0,1,0
145,943,0.12926165759563446,0.06977954134345053,0,1,0
146,944,0.1570756584405899,0.06977954134345053,0,1,0
147,945,0.08654984086751938,0.06977954134345053,0,1,0
148,946,0.06840585917234421,0.06977954134345053,0,1,1
149,947,0.056372303515672684,0.06977954134345053,0,1,1
150,948,0.05634281411767006,0.06977954134345053,0,1,1
151,949,0.03650900721549988,0.06977954134345053,0,1,1
152,950,0.02795839123427868,0.06977954134345053,0,1,1
153,951,0.02331371232867241,0.06977954134345053,0,1,1
154,952,0.026300111785531044,0.06977954134345053,0,1,1
155,953,0.023256048560142517,0.06977954134345053,0,1,1
156,954,0.0184483639895916,0.06977954134345053,0,1,1
157,955,0.016803856939077377,0.06977954134345053,0,1,1
158,956,0.019494839012622833,0.06977954134345053,0,1,1
159,957,0.018786974251270294,0.06977954134345053,0,1,1
160,958,0.015960754826664925,0.06977954134345053,0,1,1
161,959,0.01421413291245699,0.06977954134345053,0,1,1
162,960,0.018572788685560226,0.06977954134345053,0,1,1
163,961,0.023069297894835472,0.06977954134345053,0,1,1
164,962,0.022876307368278503,0.06977954134345053,0,1,1
165,963,0.025828180834650993,0.06977954134345053,0,1,1
166,964,0.018723802641034126,0.06977954134345053,0,1,1
167,965,0.01805514097213745,0.06977954134345053,0,1,1
168,966,0.02466427907347679,0.06977954134345053,0,1,1
169,967,0.027972742915153503,0.06977954134345053,0,1,1
170,968,0.02281707152724266,0.06977954134345053,0,1,1
171,969,0.01742781326174736,0.06977954134345053,0,1,1
172,970,0.016181694343686104,0.06977954134345053,0,1,1
173,971,0.017812469974160194,0.06977954134345053,0,1,1
174,972,0.015898268669843674,0.06977954134345053,0,1,1
175,973,0.020985452458262444,0.06977954134345053,0,1,1
176,974,0.02202007919549942,0.06977954134345053,0,1,1
177,975,0.030269067734479904,0.06977954134345053,0,1,1
178,976,0.0285283625125885,0.06977954134345053,0,1,1
179,977,0.02428322285413742,0.06977954134345053,0,1,1
180,978,0.021906787529587746,0.06977954134345053,0,1,1
181,979,0.02622109092772007,0.06977954134345053,0,1,1
182,980,0.025282511487603188,0.06977954134345053,0,1,1
183,981,0.03017401322722435,0.06977954134345053,0,1,1
184,982,0.03699883446097374,0.06977954134345053,0,1,1
185,983,0.04313334450125694,0.06977954134345053,0,1,1
186,984,0.03928941488265991,0.06977954134345053,0,1,1
187,985,0.04518456012010574,0.06977954134345053,0,1,1
188,986,0.0425393171608448,0.06977954134345053,0,1,1
189,987,0.03951198607683182,0.06977954134345053,0,1,1
190,988,0.04241019859910011,0.06977954134345053,0,1,1
191,989,0.06382037699222565,0.06977954134345053,0,1,1
192,990,0.056095778942108154,0.06977954134345053,0,1,1
193,991,0.04667169973254204,0.06977954134345053,0,1,1
194,992,0.024897972121834755,0.06977954134345053,0,1,1
195,993,0.03340349718928337,0.06977954134345053,0,1,1
196,994,0.03876650333404541,0.06977954134345053,0,1,1
197,995,0.05262654274702072,0.06977954134345053,0,1,1
198,996,0.07518306374549866,0.06977954134345053,0,1,0
199,997,0.1077735498547554,0.06977954134345053,0,1,0
