backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
352,1579,0.001231887610629201,0.0275429703295231,0,1,1
353,1580,0.00110007228795439,0.0275429703295231,0,1,1
354,1581,0.0011006556451320648,0.0275429703295231,0,1,1
355,1582,0.0010243126889690757,0.0275429703295231,0,1,1
356,1583,0.0011601167498156428,0.0275429703295231,0,1,1
357,1584,0.0010429800022393465,0.0275429703295231,0,1,1
358,1585,0.0010645774891600013,0.0275429703295231,0,1,1
359,1586,0.0011787412222474813,0.0275429703295231,0,1,1
360,1587,0.001293544890359044,0.0275429703295231,0,1,1
361,1588,0.0014629126526415348,0.0275429703295231,0,1,1
362,1589,0.0014466180000454187,0.0275429703295231,0,1,1
363,1590,0.001483154483139515,0.0275429703295231,0,1,1
364,1591,0.001480029197409749,0.0275429703295231,0,1,1
365,1592,0.001298257033340633,0.0275429703295231,0,1,1
366,1593,0.0013487943215295672,0.0275429703295231,0,1,1
367,1594,0.0013559728395193815,0.0275429703295231,0,1,1
368,1595,0.0014175783144310117,0.0275429703295231,0,1,1
369,1596,0.0013948663836345077,0.0275429703295231,0,1,1
370,1597,0.0012805142905563116,0.0275429703295231,0,1,1
371,1598,0.0014333422295749187,0.0275429703295231,0,1,1
372,1599,0.0016739174025133252,0.0275429703295231,0,1,1
373,1600,0.0018781740218400955,0.0275429703295231,0,1,1
374,1601,0.0016198948724195361,0.0275429703295231,0,1,1
375,1602,0.0013401410542428493,0.0275429703295231,0,1,1
376,1603,0.001624186523258686,0.0275429703295231,0,1,1
377,1604,0.0017047809669747949,0.0275429703295231,0,1,1
378,1605,0.0018459847196936607,0.0275429703295231,0,1,1
379,1606,0.0017463155090808868,0.0275429703295231,0,1,1
380,1607,0.0019703812431544065,0.0275429703295231,0,1,1
381,1608,0.0024242778308689594,0.0275429703295231,0,1,1
382,1609,0.0028578266501426697,0.0275429703295231,0,1,1
383,1610,0.0029176129028201103,0.0275429703295231,0,1,1
384,1611,0.0027274363674223423,0.0275429703295231,0,1,1
385,1612,0.0026104734279215336,0.0275429703295231,0,1,1
386,1613,0.002230165060609579,0.0275429703295231,0,1,1
387,1614,0.0024061964359134436,0.0275429703295231,0,1,1
388,1615,0.002728044521063566,0.0275429703295231,0,1,1
389,1616,0.003211655654013157,0.0275429703295231,0,1,1
390,1617,0.0035314986016601324,0.0275429703295231,0,1,1
391,1618,0.004441866185516119,0.0275429703295231,0,1,1
392,1619,0.0063654594123363495,0.0275429703295231,0,1,1
393,1620,0.00759012158960104,0.0275429703295231,0,1,1
394,1621,0.0075438362546265125,0.0275429703295231,0,1,1
395,1622,0.0093662329018116,0.0275429703295231,0,1,1
396,1623,0.016702018678188324,0.0275429703295231,0,1,1
397,1624,0.017620369791984558,0.0275429703295231,0,1,1
398,1625,0.011453572660684586,0.0275429703295231,0,1,1
399,1626,0.009109455160796642,0.0275429703295231,0,1,1
400,1627,0.00783488992601633,0.0275429703295231,0,1,1
401,1628,0.007063562981784344,0.0275429703295231,0,1,1
402,1629,0.008918293751776218,0.0275429703295231,0,1,1
