backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
93,1135,0.0281304270029068,0.09701012223958967,0,1,1
94,1136,0.023984933272004128,0.09701012223958967,0,1,1
95,1137,0.02106507681310177,0.09701012223958967,0,1,1
96,1138,0.01960359886288643,0.09701012223958967,0,1,1
97,1139,0.02156601846218109,0.09701012223958967,0,1,1
98,1140,0.02201346680521965,0.09701012223958967,0,1,1
99,1141,0.024390218779444695,0.09701012223958967,0,1,1
100,1142,0.026830904185771942,0.09701012223958967,0,1,1
101,1143,0.02881019189953804,0.09701012223958967,0,1,1
102,1144,0.034972723573446274,0.09701012223958967,0,1,1
103,1145,0.04034637659788132,0.09701012223958967,0,1,1
104,1146,0.039696104824543,0.09701012223958967,0,1,1
105,1147,0.039843883365392685,0.09701012223958967,0,1,1
106,1148,0.04519367590546608,0.09701012223958967,0,1,1
107,1149,0.054327886551618576,0.09701012223958967,0,1,1
108,1150,0.06440099328756332,0.09701012223958967,0,1,1
109,1151,0.07511097192764282,0.09701012223958967,0,1,1
110,1152,0.07875892519950867,0.09701012223958967,0,1,1
111,1153,0.07195813953876495,0.09701012223958967,0,1,1
112,1154,0.06826894730329514,0.09701012223958967,0,1,1
113,1155,0.06171031296253204,0.09701012223958967,0,1,1
114,1156,0.06565278023481369,0.09701012223958967,0,1,1
115,1157,0.07148312777280807,0.09701012223958967,0,1,1
116,1158,0.07812932133674622,0.09701012223958967,0,1,1
117,1159,0.08561227470636368,0.09701012223958967,0,1,1
118,1160,0.09150325506925583,0.09701012223958967,0,1,1
119,1161,0.0898781269788742,0.09701012223958967,0,1,1
120,1162,0.09900650382041931,0.09701012223958967,0,1,0
121,1163,0.09584558010101318,0.09701012223958967,0,1,1
122,1164,0.08334428817033768,0.09701012223958967,0,1,1
123,1165,0.07624146342277527,0.09701012223958967,0,1,1
124,1166,0.07300135493278503,0.09701012223958967,0,1,1
125,1167,0.07230350375175476,0.09701012223958967,0,1,1
126,1168,0.07102317363023758,0.09701012223958967,0,1,1
127,1169,0.0634443536400795,0.09701012223958967,0,1,1
128,1170,0.06371551007032394,0.09701012223958967,0,1,1
129,1171,0.04479087516665459,0.09701012223958967,0,1,1
130,1172,0.03545020893216133,0.09701012223958967,0,1,1
131,1173,0.0238347128033638,0.09701012223958967,0,1,1
132,1174,0.022239653393626213,0.09701012223958967,0,1,1
133,1175,0.02566974237561226,0.09701012223958967,0,1,1
134,1176,0.0395752415060997,0.09701012223958967,0,1,1
135,1177,0.043307095766067505,0.09701012223958967,0,1,1
136,1178,0.038717396557331085,0.09701012223958967,0,1,1
137,1179,0.03951137885451317,0.09701012223958967,0,1,1
138,1180,0.029163068160414696,0.09701012223958967,0,1,1
139,1181,0.027812251821160316,0.09701012223958967,0,1,1
140,1182,0.031378455460071564,0.09701012223958967,0,1,1
141,1183,0.03448488190770149,0.09701012223958967,0,1,1
142,1184,0.03325704112648964,0.09701012223958967,0,1,1
143,1185,0.029794447124004364,0.09701012223958967,0,1,1
144,1186,0.03134295344352722,0.09701012223958967,0,1,1
145,1187,0.02605264075100422,0.09701012223958967,0,1,1
146,1188,0.02850433811545372,0.09701012223958967,0,1,1
147,1189,0.029098913073539734,0.09701012223958967,0,1,1
148,1190,0.01943988911807537,0.09701012223958967,0,1,1
149,1191,0.020346250385046005,0.09701012223958967,0,1,1
150,1192,0.021504530683159828,0.09701012223958967,0,1,1
151,1193,0.021665187552571297,0.09701012223958967,0,1,1
152,1194,0.023459775373339653,0.09701012223958967,0,1,1
153,1195,0.026721462607383728,0.09701012223958967,0,1,1
154,1196,0.03252764791250229,0.09701012223958967,0,1,1
155,1197,0.04276428744196892,0.09701012223958967,0,1,1
156,1198,0.046133458614349365,0.09701012223958967,0,1,1
157,1199,0.07131348550319672,0.09701012223958967,0,1,1
158,1200,0.06749632209539413,0.09701012223958967,0,1,1
159,1201,0.06214836612343788,0.09701012223958967,0,1,1
160,1202,0.04135921970009804,0.09701012223958967,0,1,1
161,1203,0.031785719096660614,0.09701012223958967,0,1,1
162,1204,0.04061448201537132,0.09701012223958967,0,1,1
163,1205,0.03836442902684212,0.09701012223958967,0,1,1
164,1206,0.027478136122226715,0.09701012223958967,0,1,1
165,1207,0.028627624735236168,0.09701012223958967,0,1,1
166,1208,0.030089056119322777,0.09701012223958967,0,1,1
167,1209,0.027268916368484497,0.09701012223958967,0,1,1
