backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
141,939,0.05233899503946304,0.17443100586533544,1,0,1
142,940,0.04784907028079033,0.17443100586533544,1,0,1
143,941,0.04575270414352417,0.17443100586533544,1,0,1
144,942,0.0451522096991539,0.17443100586533544,1,0,1
145,943,0.05175834149122238,0.17443100586533544,1,0,1
146,944,0.05538056418299675,0.17443100586533544,1,0,1
147,945,0.06256693601608276,0.17443100586533544,1,0,1
148,946,0.06890032440423965,0.17443100586533544,1,0,1
149,947,0.0784091055393219,0.17443100586533544,1,0,1
150,948,0.0850924700498581,0.17443100586533544,1,0,1
151,949,0.07209058851003647,0.17443100586533544,1,0,1
152,950,0.07290160655975342,0.17443100586533544,1,0,1
153,951,0.08534793555736542,0.17443100586533544,1,0,1
154,952,0.087972491979599,0.17443100586533544,1,0,1
155,953,0.07481575012207031,0.17443100586533544,1,0,1
156,954,0.06781410425901413,0.17443100586533544,1,0,1
157,955,0.08310583233833313,0.17443100586533544,1,0,1
158,956,0.09809478372335434,0.17443100586533544,1,0,1
159,957,0.08899261057376862,0.17443100586533544,1,0,1
160,958,0.0697564035654068,0.17443100586533544,1,0,1
161,959,0.06768402457237244,0.17443100586533544,1,0,1
162,960,0.06886923313140869,0.17443100586533544,1,0,1
163,961,0.07716651260852814,0.17443100586533544,1,0,1
164,962,0.08534882217645645,0.17443100586533544,1,0,1
165,963,0.0827627032995224,0.17443100586533544,1,0,1
166,964,0.07574241608381271,0.17443100586533544,1,0,1
167,965,0.07334721088409424,0.17443100586533544,1,0,1
168,966,0.07401531934738159,0.17443100586533544,1,0,1
169,967,0.07638149708509445,0.17443100586533544,1,0,1
170,968,0.07941405475139618,0.17443100586533544,1,0,1
171,969,0.09008125215768814,0.17443100586533544,1,0,1
172,970,0.07852975279092789,0.17443100586533544,1,0,1
173,971,0.08161479234695435,0.17443100586533544,1,0,1
174,972,0.08593995124101639,0.17443100586533544,1,0,1
175,973,0.09587181359529495,0.17443100586533544,1,0,1
176,974,0.10816717892885208,0.17443100586533544,1,0,1
177,975,0.12619994580745697,0.17443100586533544,1,0,1
178,976,0.08693540096282959,0.17443100586533544,1,0,1
179,977,0.10168978571891785,0.17443100586533544,1,0,1
180,978,0.09501702338457108,0.17443100586533544,1,0,1
181,979,0.1075921505689621,0.17443100586533544,1,0,1
182,980,0.08268997073173523,0.17443100586533544,1,0,1
183,981,0.09336385875940323,0.17443100586533544,1,0,1
184,982,0.09888919442892075,0.17443100586533544,1,0,1
185,983,0.10436204820871353,0.17443100586533544,1,0,1
186,984,0.10742254555225372,0.17443100586533544,1,0,1
187,985,0.09638024866580963,0.17443100586533544,1,0,1
188,986,0.10646869987249374,0.17443100586533544,1,0,1
189,987,0.10734450817108154,0.17443100586533544,1,0,1
190,988,0.11615263670682907,0.17443100586533544,1,0,1
191,989,0.12970294058322906,0.17443100586533544,1,0,1
192,990,0.14468137919902802,0.17443100586533544,1,0,1
193,991,0.1310654580593109,0.17443100586533544,1,0,1
194,992,0.1372935175895691,0.17443100586533544,1,0,1
195,993,0.1255730241537094,0.17443100586533544,1,0,1
196,994,0.11194951087236404,0.17443100586533544,1,0,1
197,995,0.11840595304965973,0.17443100586533544,1,0,1
198,996,0.10921851545572281,0.17443100586533544,1,0,1
199,997,0.1172136440873146,0.17443100586533544,1,0,1
