backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
213,1805,0.007347702048718929,0.029118757229298353,0,1,1
214,1806,0.005842203740030527,0.029118757229298353,0,1,1
215,1807,0.006387676112353802,0.029118757229298353,0,1,1
216,1808,0.0066725462675094604,0.029118757229298353,0,1,1
217,1809,0.009313443675637245,0.029118757229298353,0,1,1
218,1810,0.019184529781341553,0.029118757229298353,0,1,1
219,1811,0.022140759974718094,0.029118757229298353,0,1,1
220,1812,0.0176256000995636,0.029118757229298353,0,1,1
221,1813,0.009208738803863525,0.029118757229298353,0,1,1
222,1814,0.009820218198001385,0.029118757229298353,0,1,1
223,1815,0.011157621629536152,0.029118757229298353,0,1,1
224,1816,0.010488120838999748,0.029118757229298353,0,1,1
225,1817,0.011268126778304577,0.029118757229298353,0,1,1
226,1818,0.010466782376170158,0.029118757229298353,0,1,1
227,1819,0.009093528613448143,0.029118757229298353,0,1,1
228,1820,0.008107058703899384,0.029118757229298353,0,1,1
229,1821,0.008898602798581123,0.029118757229298353,0,1,1
230,1822,0.0074226511642336845,0.029118757229298353,0,1,1
231,1823,0.010882871225476265,0.029118757229298353,0,1,1
232,1824,0.011027508415281773,0.029118757229298353,0,1,1
233,1825,0.015127957798540592,0.029118757229298353,0,1,1
234,1826,0.016059115529060364,0.029118757229298353,0,1,1
235,1827,0.01597895845770836,0.029118757229298353,0,1,1
236,1828,0.015199190005660057,0.029118757229298353,0,1,1
237,1829,0.015628086403012276,0.029118757229298353,0,1,1
238,1830,0.017630113288760185,0.029118757229298353,0,1,1
239,1831,0.020679127424955368,0.029118757229298353,0,1,1
240,1832,0.022531941533088684,0.029118757229298353,0,1,1
241,1833,0.03522496297955513,0.029118757229298353,0,1,0
242,1834,0.03764619678258896,0.029118757229298353,0,1,0
243,1835,0.030839087441563606,0.029118757229298353,0,1,0
244,1836,0.023886162787675858,0.029118757229298353,0,1,1
245,1837,0.01690627634525299,0.029118757229298353,0,1,1
246,1838,0.013572601601481438,0.029118757229298353,0,1,1
247,1839,0.014620816335082054,0.029118757229298353,0,1,1
248,1840,0.01238204911351204,0.029118757229298353,0,1,1
249,1841,0.013070584274828434,0.029118757229298353,0,1,1
250,1842,0.012904329225420952,0.029118757229298353,0,1,1
251,1843,0.011971384286880493,0.029118757229298353,0,1,1
252,1844,0.010768521577119827,0.029118757229298353,0,1,1
253,1845,0.010385273024439812,0.029118757229298353,0,1,1
254,1846,0.009731949307024479,0.029118757229298353,0,1,1
255,1847,0.010255664587020874,0.029118757229298353,0,1,1
256,1848,0.018558025360107422,0.029118757229298353,0,1,1
257,1849,0.020178478211164474,0.029118757229298353,0,1,1
258,1850,0.027749083936214447,0.029118757229298353,0,1,1
259,1851,0.021379852667450905,0.029118757229298353,0,1,1
260,1852,0.017527375370264053,0.029118757229298353,0,1,1
261,1853,0.019380876794457436,0.029118757229298353,0,1,1
262,1854,0.021932683885097504,0.029118757229298353,0,1,1
263,1855,0.016741514205932617,0.029118757229298353,0,1,1
264,1856,0.022273007780313492,0.029118757229298353,0,1,1
265,1857,0.022744540125131607,0.029118757229298353,0,1,1
266,1858,0.012209149077534676,0.029118757229298353,0,1,1
267,1859,0.012878136709332466,0.029118757229298353,0,1,1
268,1860,0.013513283804059029,0.029118757229298353,0,1,1
269,1861,0.015068070963025093,0.029118757229298353,0,1,1
270,1862,0.010957993566989899,0.029118757229298353,0,1,1
271,1863,0.014205322600901127,0.029118757229298353,0,1,1
272,1864,0.0203181654214859,0.029118757229298353,0,1,1
273,1865,0.012528616935014725,0.029118757229298353,0,1,1
274,1866,0.010813343338668346,0.029118757229298353,0,1,1
275,1867,0.01436160784214735,0.029118757229298353,0,1,1
276,1868,0.01580999605357647,0.029118757229298353,0,1,1
277,1869,0.017334526404738426,0.029118757229298353,0,1,1
278,1870,0.01204623468220234,0.029118757229298353,0,1,1
279,1871,0.011541469022631645,0.029118757229298353,0,1,1
280,1872,0.008690028451383114,0.029118757229298353,0,1,1
281,1873,0.009917668998241425,0.029118757229298353,0,1,1
282,1874,0.013204183429479599,0.029118757229298353,0,1,1
283,1875,0.014400055631995201,0.029118757229298353,0,1,1
284,1876,0.01160716824233532,0.029118757229298353,0,1,1
285,1877,0.008784615434706211,0.029118757229298353,0,1,1
286,1878,0.011622678488492966,0.029118757229298353,0,1,1
287,1879,0.012136004865169525,0.029118757229298353,0,1,1
288,1880,0.011082999408245087,0.029118757229298353,0,1,1
289,1881,0.008411647751927376,0.029118757229298353,0,1,1
290,1882,0.010655699297785759,0.029118757229298353,0,1,1
291,1883,0.011686844751238823,0.029118757229298353,0,1,1
292,1884,0.012296799570322037,0.029118757229298353,0,1,1
293,1885,0.012772862799465656,0.029118757229298353,0,1,1
294,1886,0.01610122062265873,0.029118757229298353,0,1,1
295,1887,0.018893884494900703,0.029118757229298353,0,1,1
296,1888,0.022444574162364006,0.029118757229298353,0,1,1
297,1889,0.019661569967865944,0.029118757229298353,0,1,1
298,1890,0.018351800739765167,0.029118757229298353,0,1,1
299,1891,0.022766830399632454,0.029118757229298353,0,1,1
300,1892,0.02039198763668537,0.029118757229298353,0,1,1
301,1893,0.01903514750301838,0.029118757229298353,0,1,1
302,1894,0.019586604088544846,0.029118757229298353,0,1,1
303,1895,0.023325305432081223,0.029118757229298353,0,1,1
304,1896,0.028637230396270752,0.029118757229298353,0,1,1
305,1897,0.03416929394006729,0.029118757229298353,0,1,0
306,1898,0.049298860132694244,0.029118757229298353,0,1,0
307,1899,0.04862338304519653,0.029118757229298353,0,1,0
308,1900,0.03506612032651901,0.029118757229298353,0,1,0
309,1901,0.029393961653113365,0.029118757229298353,0,1,0
310,1902,0.024345625191926956,0.029118757229298353,0,1,1
311,1903,0.019152097404003143,0.029118757229298353,0,1,1
312,1904,0.02129266783595085,0.029118757229298353,0,1,1
313,1905,0.021898452192544937,0.029118757229298353,0,1,1
314,1906,0.01984756626188755,0.029118757229298353,0,1,1
315,1907,0.018255509436130524,0.029118757229298353,0,1,1
316,1908,0.018052972853183746,0.029118757229298353,0,1,1
317,1909,0.01891985349357128,0.029118757229298353,0,1,1
318,1910,0.016159038990736008,0.029118757229298353,0,1,1
319,1911,0.016608722507953644,0.029118757229298353,0,1,1
320,1912,0.01995183154940605,0.029118757229298353,0,1,1
321,1913,0.02382965013384819,0.029118757229298353,0,1,1
322,1914,0.020046735182404518,0.029118757229298353,0,1,1
323,1915,0.02079976722598076,0.029118757229298353,0,1,1
324,1916,0.020815879106521606,0.029118757229298353,0,1,1
325,1917,0.018057160079479218,0.029118757229298353,0,1,1
326,1918,0.018359152600169182,0.029118757229298353,0,1,1
327,1919,0.023396575823426247,0.029118757229298353,0,1,1
328,1920,0.03255098685622215,0.029118757229298353,0,1,0
329,1921,0.031190689653158188,0.029118757229298353,0,1,0
330,1922,0.026751410216093063,0.029118757229298353,0,1,1
331,1923,0.019809171557426453,0.029118757229298353,0,1,1
332,1924,0.018118422478437424,0.029118757229298353,0,1,1
333,1925,0.013767212629318237,0.029118757229298353,0,1,1
334,1926,0.015515509992837906,0.029118757229298353,0,1,1
335,1927,0.011921563185751438,0.029118757229298353,0,1,1
336,1928,0.012646641582250595,0.029118757229298353,0,1,1
337,1929,0.010490404441952705,0.029118757229298353,0,1,1
338,1930,0.008751407265663147,0.029118757229298353,0,1,1
339,1931,0.008884387090802193,0.029118757229298353,0,1,1
340,1932,0.005610505118966103,0.029118757229298353,0,1,1
341,1933,0.0056674182415008545,0.029118757229298353,0,1,1
342,1934,0.005183896981179714,0.029118757229298353,0,1,1
343,1935,0.005053001455962658,0.029118757229298353,0,1,1
344,1936,0.00607859855517745,0.029118757229298353,0,1,1
345,1937,0.006049746181815863,0.029118757229298353,0,1,1
